Site,Age,Thickness,Latm,Lonm
76,5410.0,86.38509071368179,-79.83699999999999,159.20126
76,5420.0,86.54476740631335,-79.83699999999999,159.20126
76,5430.0,86.70444409894488,-79.83699999999999,159.20126
76,5440.0,86.86412079157647,-79.83699999999999,159.20126
76,5450.0,87.02379748420806,-79.83699999999999,159.20126
76,5460.0,87.18347417683961,-79.83699999999999,159.20126
76,5470.0,87.3431508694712,-79.83699999999999,159.20126
76,5480.0,87.50282756210277,-79.83699999999999,159.20126
76,5490.0,87.66250425473434,-79.83699999999999,159.20126
76,5500.0,87.82218094736594,-79.83699999999999,159.20126
76,5510.0,87.98185763999753,-79.83699999999999,159.20126
76,5520.0,88.14153433262912,-79.83699999999999,159.20126
76,5530.0,88.30121102526066,-79.83699999999999,159.20126
76,5540.0,88.46088771789226,-79.83699999999999,159.20126
76,5550.0,88.62056441052383,-79.83699999999999,159.20126
76,5560.0,88.78024110315535,-79.83699999999999,159.20126
76,5570.0,88.93991779578694,-79.83699999999999,159.20126
76,5580.0,89.09959448841849,-79.83699999999999,159.20126
76,5590.0,89.25927118105008,-79.83699999999999,159.20126
76,5600.0,89.41894787368167,-79.83699999999999,159.20126
76,5610.0,89.57862456631324,-79.83699999999999,159.20126
76,5620.0,89.73830125894482,-79.83699999999999,159.20126
76,5630.0,89.89797795157641,-79.83699999999999,159.20126
76,5640.0,90.057654644208,-79.83699999999999,159.20126
76,5650.0,90.21733133683959,-79.83699999999999,159.20126
76,5660.0,90.37700802947113,-79.83699999999999,159.20126
76,5670.0,90.53668472210273,-79.83699999999999,159.20126
76,5680.0,90.6963614147343,-79.83699999999999,159.20126
76,5690.0,90.85603810736582,-79.83699999999999,159.20126
76,5700.0,91.01571479999741,-79.83699999999999,159.20126
76,5710.0,91.17539149262896,-79.83699999999999,159.20126
76,5720.0,91.33506818526055,-79.83699999999999,159.20126
76,5730.0,91.49474487789215,-79.83699999999999,159.20126
76,5740.0,91.65442157052371,-79.83699999999999,159.20126
76,5750.0,91.81409826315529,-79.83699999999999,159.20126
76,5760.0,91.97377495578688,-79.83699999999999,159.20126
76,5770.0,92.13345164841846,-79.83699999999999,159.20126
76,5780.0,92.29312834105001,-79.83699999999999,159.20126
76,5790.0,92.4528050336816,-79.83699999999999,159.20126
76,5800.0,92.6124817263132,-79.83699999999999,159.20126
76,5810.0,92.7721584189447,-79.83699999999999,159.20126
76,5820.0,92.93183511157629,-79.83699999999999,159.20126
76,5830.0,93.09151180420787,-79.83699999999999,159.20126
76,5840.0,93.25118849683943,-79.83699999999999,159.20126
76,5850.0,93.41086518947102,-79.83699999999999,159.20126
76,5860.0,93.57054188210262,-79.83699999999999,159.20126
76,5870.0,93.73021857473418,-79.83699999999999,159.20126
76,5880.0,93.88989526736576,-79.83699999999999,159.20126
76,5890.0,94.04957195999735,-79.83699999999999,159.20126
76,5900.0,94.20924865262893,-79.83699999999999,159.20126
76,5910.0,94.36892534526051,-79.83699999999999,159.20126
76,5920.0,94.52860203789207,-79.83699999999999,159.20126
76,5930.0,94.68827873052359,-79.83699999999999,159.20126
76,5940.0,94.84795542315517,-79.83699999999999,159.20126
76,5950.0,95.00763211578676,-79.83699999999999,159.20126
76,5960.0,95.16730880841834,-79.83699999999999,159.20126
76,5970.0,95.32698550104989,-79.83699999999999,159.20126
76,5980.0,95.4866621936815,-79.83699999999999,159.20126
76,5990.0,95.64633888631309,-79.83699999999999,159.20126
76,6000.0,95.80601557894465,-79.83699999999999,159.20126
76,6010.0,95.96569227157623,-79.83699999999999,159.20126
76,6020.0,96.12536896420782,-79.83699999999999,159.20126
76,6030.0,96.2850456568394,-79.83699999999999,159.20126
76,6040.0,96.44472234947098,-79.83699999999999,159.20126
76,6050.0,96.60439904210254,-79.83699999999999,159.20126
76,6060.0,96.76407573473406,-79.83699999999999,159.20126
76,6070.0,96.92375242736564,-79.83699999999999,159.20126
76,6080.0,97.08342911999723,-79.83699999999999,159.20126
76,6090.0,97.24310581262878,-79.83699999999999,159.20126
76,6100.0,97.40278250526036,-79.83699999999999,159.20126
76,6110.0,97.56245919789197,-79.83699999999999,159.20126
76,6120.0,97.72213589052356,-79.83699999999999,159.20126
76,6130.0,97.8818125831551,-79.83699999999999,159.20126
76,6140.0,98.0414892757867,-79.83699999999999,159.20126
76,6150.0,98.2011659684183,-79.83699999999999,159.20126
76,6160.0,98.36084266104987,-79.83699999999999,159.20126
76,6170.0,98.52051935368142,-79.83699999999999,159.20126
76,6180.0,98.68019604631301,-79.83699999999999,159.20126
76,6190.0,98.83987273894454,-79.83699999999999,159.20126
76,6200.0,98.99954943157611,-79.83699999999999,159.20126
76,6210.0,99.15922612420769,-79.83699999999999,159.20126
76,6220.0,99.31890281683926,-79.83699999999999,159.20126
76,6230.0,99.47857950947083,-79.83699999999999,159.20126
76,6240.0,99.63825620210244,-79.83699999999999,159.20126
76,6250.0,99.79793289473399,-79.83699999999999,159.20126
76,6260.0,99.95760958736557,-79.83699999999999,159.20126
76,6270.0,100.11728627999717,-79.83699999999999,159.20126
76,6280.0,100.27696297262877,-79.83699999999999,159.20126
76,6290.0,100.43663966526032,-79.83699999999999,159.20126
76,6300.0,100.5963163578919,-79.83699999999999,159.20126
76,6310.0,100.75599305052349,-79.83699999999999,159.20126
76,6320.0,100.91566974315501,-79.83699999999999,159.20126
76,6330.0,101.07534643578659,-79.83699999999999,159.20126
76,6340.0,101.23502312841816,-79.83699999999999,159.20126
76,6350.0,101.39469982104973,-79.83699999999999,159.20126
76,6360.0,101.5543765136813,-79.83699999999999,159.20126
76,6370.0,101.71405320631291,-79.83699999999999,159.20126
76,6380.0,101.87372989894446,-79.83699999999999,159.20126
76,6390.0,102.03340659157604,-79.83699999999999,159.20126
76,6400.0,102.19308328420765,-79.83699999999999,159.20126
76,6410.0,102.35275997683921,-79.83699999999999,159.20126
76,6420.0,102.51243666947079,-79.83699999999999,159.20126
76,6430.0,102.6721133621024,-79.83699999999999,159.20126
76,6440.0,102.83179005473396,-79.83699999999999,159.20126
76,6450.0,102.99146674736545,-79.83699999999999,159.20126
76,6460.0,103.15114343999704,-79.83699999999999,159.20126
76,6470.0,103.31082013262863,-79.83699999999999,159.20126
76,6480.0,103.47049682526018,-79.83699999999999,159.20126
76,6490.0,103.63017351789178,-79.83699999999999,159.20126
76,6500.0,103.78985021052338,-79.83699999999999,159.20126
76,6510.0,103.94952690315493,-79.83699999999999,159.20126
76,6520.0,104.10920359578651,-79.83699999999999,159.20126
76,6530.0,104.26888028841812,-79.83699999999999,159.20126
76,6540.0,104.42855698104971,-79.83699999999999,159.20126
76,6550.0,104.58823367368126,-79.83699999999999,159.20126
76,6560.0,104.74791036631287,-79.83699999999999,159.20126
76,6570.0,104.90758705894443,-79.83699999999999,159.20126
76,6580.0,105.06726375157592,-79.83699999999999,159.20126
76,6590.0,105.22694044420751,-79.83699999999999,159.20126
76,6600.0,105.38661713683906,-79.83699999999999,159.20126
76,6610.0,105.54629382947066,-79.83699999999999,159.20126
76,6620.0,105.70597052210225,-79.83699999999999,159.20126
76,6630.0,105.86564721473385,-79.83699999999999,159.20126
76,6640.0,106.0253239073654,-79.83699999999999,159.20126
76,6650.0,106.18500059999698,-79.83699999999999,159.20126
76,6660.0,106.34467729262859,-79.83699999999999,159.20126
76,6670.0,106.50435398526018,-79.83699999999999,159.20126
76,6680.0,106.66403067789173,-79.83699999999999,159.20126
76,6690.0,106.82370737052334,-79.83699999999999,159.20126
76,6700.0,106.9833840631549,-79.83699999999999,159.20126
76,6710.0,107.1430607557864,-79.83699999999999,159.20126
76,6720.0,107.30273744841799,-79.83699999999999,159.20126
76,6730.0,107.46241414104954,-79.83699999999999,159.20126
76,6740.0,107.62209083368113,-79.83699999999999,159.20126
76,6750.0,107.78176752631272,-79.83699999999999,159.20126
76,6760.0,107.9414442189443,-79.83699999999999,159.20126
76,6770.0,108.10112091157588,-79.83699999999999,159.20126
76,6780.0,108.26079760420745,-79.83699999999999,159.20126
76,6790.0,108.42047429683906,-79.83699999999999,159.20126
76,6800.0,108.5801509894706,-79.83699999999999,159.20126
76,6810.0,108.7398276821022,-79.83699999999999,159.20126
76,6820.0,108.89950437473381,-79.83699999999999,159.20126
76,6830.0,109.05918106736537,-79.83699999999999,159.20126
76,6840.0,109.21885775999687,-79.83699999999999,159.20126
76,6850.0,109.37853445262846,-79.83699999999999,159.20126
76,6860.0,109.53821114526001,-79.83699999999999,159.20126
76,6870.0,109.6978878378916,-79.83699999999999,159.20126
76,6880.0,109.85756453052319,-79.83699999999999,159.20126
76,6890.0,110.01724122315477,-79.83699999999999,159.20126
76,6900.0,110.17691791578635,-79.83699999999999,159.20126
76,6910.0,110.33659460841793,-79.83699999999999,159.20126
76,6920.0,110.49627130104953,-79.83699999999999,159.20126
76,6930.0,110.65594799368107,-79.83699999999999,159.20126
76,6940.0,110.73578633999685,-79.83699999999999,159.20126
76,6950.0,110.8572334261383,-79.83699999999999,159.20126
76,6960.0,110.97819556447614,-79.83699999999999,159.20126
76,6970.0,111.09867431720771,-79.83699999999999,159.20126
76,6980.0,111.2186712465301,-79.83699999999999,159.20126
76,6990.0,111.3381879146406,-79.83699999999999,159.20126
76,7000.0,111.45722588373644,-79.83699999999999,159.20126
76,7010.0,111.57578671601478,-79.83699999999999,159.20126
76,7020.0,111.69387197367283,-79.83699999999999,159.20126
76,7030.0,111.81148321890784,-79.83699999999999,159.20126
76,7040.0,111.92862201391702,-79.83699999999999,159.20126
76,7050.0,112.04528992089752,-79.83699999999999,159.20126
76,7060.0,112.16148850204665,-79.83699999999999,159.20126
76,7070.0,112.27721931956155,-79.83699999999999,159.20126
76,7080.0,112.39248393563943,-79.83699999999999,159.20126
76,7090.0,112.50728391247755,-79.83699999999999,159.20126
76,7100.0,112.6216208122731,-79.83699999999999,159.20126
76,7110.0,112.7354961972233,-79.83699999999999,159.20126
76,7120.0,112.84891162952536,-79.83699999999999,159.20126
76,7130.0,112.96186867137646,-79.83699999999999,159.20126
76,7140.0,113.07436888497386,-79.83699999999999,159.20126
76,7150.0,113.18641383251472,-79.83699999999999,159.20126
76,7160.0,113.2980050761963,-79.83699999999999,159.20126
76,7170.0,113.40914417821583,-79.83699999999999,159.20126
76,7180.0,113.51983270077044,-79.83699999999999,159.20126
76,7190.0,113.6300722060574,-79.83699999999999,159.20126
76,7200.0,113.73986425627393,-79.83699999999999,159.20126
76,7210.0,113.84921041361723,-79.83699999999999,159.20126
76,7220.0,113.95811224028448,-79.83699999999999,159.20126
76,7230.0,114.06657129847297,-79.83699999999999,159.20126
76,7240.0,114.17458915037982,-79.83699999999999,159.20126
76,7250.0,114.2821673582023,-79.83699999999999,159.20126
76,7260.0,114.38930748413759,-79.83699999999999,159.20126
76,7270.0,114.49601109038294,-79.83699999999999,159.20126
76,7280.0,114.60227973913555,-79.83699999999999,159.20126
76,7290.0,114.70811499259261,-79.83699999999999,159.20126
76,7300.0,114.81351841295134,-79.83699999999999,159.20126
76,7310.0,114.91849156240897,-79.83699999999999,159.20126
76,7320.0,115.0230360031627,-79.83699999999999,159.20126
76,7330.0,115.12715329740976,-79.83699999999999,159.20126
76,7340.0,115.23084500734736,-79.83699999999999,159.20126
76,7350.0,115.33411269517269,-79.83699999999999,159.20126
76,7360.0,115.43695792308294,-79.83699999999999,159.20126
76,7370.0,115.53938225327536,-79.83699999999999,159.20126
76,7380.0,115.64138724794716,-79.83699999999999,159.20126
76,7390.0,115.74297446929559,-79.83699999999999,159.20126
76,7400.0,115.84414547951778,-79.83699999999999,159.20126
76,7410.0,115.94490184081104,-79.83699999999999,159.20126
76,7420.0,116.04524511537244,-79.83699999999999,159.20126
76,7430.0,116.14517686539932,-79.83699999999999,159.20126
76,7440.0,116.24469865308889,-79.83699999999999,159.20126
76,7450.0,116.34381204063827,-79.83699999999999,159.20126
76,7460.0,116.44251859024476,-79.83699999999999,159.20126
76,7470.0,116.54081986410554,-79.83699999999999,159.20126
76,7480.0,116.6387174244178,-79.83699999999999,159.20126
76,7490.0,116.73621283337877,-79.83699999999999,159.20126
76,7500.0,116.8333076531857,-79.83699999999999,159.20126
76,7510.0,116.93000344603576,-79.83699999999999,159.20126
76,7520.0,117.02630177412613,-79.83699999999999,159.20126
76,7530.0,117.1222041996541,-79.83699999999999,159.20126
76,7540.0,117.21771228481684,-79.83699999999999,159.20126
76,7550.0,117.31282759181157,-79.83699999999999,159.20126
76,7560.0,117.40755168283552,-79.83699999999999,159.20126
76,7570.0,117.50188612008587,-79.83699999999999,159.20126
76,7580.0,117.59583246575983,-79.83699999999999,159.20126
76,7590.0,117.68939228205464,-79.83699999999999,159.20126
76,7600.0,117.78256713116748,-79.83699999999999,159.20126
76,7610.0,117.87535857529564,-79.83699999999999,159.20126
76,7620.0,117.96776817663621,-79.83699999999999,159.20126
76,7630.0,118.05979749738653,-79.83699999999999,159.20126
76,7640.0,118.15144809974372,-79.83699999999999,159.20126
76,7650.0,118.24272154590504,-79.83699999999999,159.20126
76,7660.0,118.33361939806761,-79.83699999999999,159.20126
76,7670.0,118.42414321842877,-79.83699999999999,159.20126
76,7680.0,118.51429456918571,-79.83699999999999,159.20126
76,7690.0,118.60407501253559,-79.83699999999999,159.20126
76,7700.0,118.69348611067565,-79.83699999999999,159.20126
76,7710.0,118.78252942580309,-79.83699999999999,159.20126
76,7720.0,118.87120652011514,-79.83699999999999,159.20126
76,7730.0,118.95951895580896,-79.83699999999999,159.20126
76,7740.0,119.04746829508186,-79.83699999999999,159.20126
76,7750.0,119.13505610013097,-79.83699999999999,159.20126
76,7760.0,119.22228393315355,-79.83699999999999,159.20126
76,7770.0,119.3091533563468,-79.83699999999999,159.20126
76,7780.0,119.3956659319079,-79.83699999999999,159.20126
76,7790.0,119.48182322203405,-79.83699999999999,159.20126
76,7800.0,119.56762678892255,-79.83699999999999,159.20126
76,7810.0,119.65307819477059,-79.83699999999999,159.20126
76,7820.0,119.73817900177531,-79.83699999999999,159.20126
76,7830.0,119.82293077213396,-79.83699999999999,159.20126
76,7840.0,119.90733506804379,-79.83699999999999,159.20126
76,7850.0,119.99139345170194,-79.83699999999999,159.20126
76,7860.0,120.07510748530568,-79.83699999999999,159.20126
76,7870.0,120.15847873105226,-79.83699999999999,159.20126
76,7880.0,120.24150875113878,-79.83699999999999,159.20126
76,7890.0,120.32419910776252,-79.83699999999999,159.20126
76,7900.0,120.4065513631207,-79.83699999999999,159.20126
76,7910.0,120.48856707941049,-79.83699999999999,159.20126
76,7920.0,120.57024781882916,-79.83699999999999,159.20126
76,7930.0,120.6515951435739,-79.83699999999999,159.20126
76,7940.0,120.73261061584188,-79.83699999999999,159.20126
76,7950.0,120.81329579783035,-79.83699999999999,159.20126
76,7960.0,120.89365225173653,-79.83699999999999,159.20126
76,7970.0,120.97368153975764,-79.83699999999999,159.20126
76,7980.0,121.05338522409083,-79.83699999999999,159.20126
76,7990.0,121.1327648669334,-79.83699999999999,159.20126
76,8000.0,121.21182203048248,-79.83699999999999,159.20126
76,8010.0,121.29055827693533,-79.83699999999999,159.20126
76,8020.0,121.36897516848919,-79.83699999999999,159.20126
76,8030.0,121.4470742673412,-79.83699999999999,159.20126
76,8040.0,121.52485713568859,-79.83699999999999,159.20126
76,8050.0,121.60232533572862,-79.83699999999999,159.20126
76,8060.0,121.6794804296585,-79.83699999999999,159.20126
76,8070.0,121.75632397967534,-79.83699999999999,159.20126
76,8080.0,121.8328575479765,-79.83699999999999,159.20126
76,8090.0,121.9090826967591,-79.83699999999999,159.20126
76,8100.0,121.98500098822034,-79.83699999999999,159.20126
76,8110.0,122.06061398455749,-79.83699999999999,159.20126
76,8120.0,122.13592324796775,-79.83699999999999,159.20126
76,8130.0,122.21093034064828,-79.83699999999999,159.20126
76,8140.0,122.2856368247964,-79.83699999999999,159.20126
76,8150.0,122.36004426260921,-79.83699999999999,159.20126
76,8160.0,122.43415421628396,-79.83699999999999,159.20126
76,8170.0,122.50796824801792,-79.83699999999999,159.20126
76,8180.0,122.5814879200082,-79.83699999999999,159.20126
76,8190.0,122.65471479445208,-79.83699999999999,159.20126
76,8200.0,122.72765043354674,-79.83699999999999,159.20126
76,8210.0,122.80029639948945,-79.83699999999999,159.20126
76,8220.0,122.87265425447734,-79.83699999999999,159.20126
76,8230.0,122.94472556070771,-79.83699999999999,159.20126
76,8240.0,123.01651188037769,-79.83699999999999,159.20126
76,8250.0,123.08801477568453,-79.83699999999999,159.20126
76,8260.0,123.15923580882546,-79.83699999999999,159.20126
76,8270.0,123.23017654199766,-79.83699999999999,159.20126
76,8280.0,123.30083853739838,-79.83699999999999,159.20126
76,8290.0,123.37122335722479,-79.83699999999999,159.20126
76,8300.0,123.44133256367412,-79.83699999999999,159.20126
76,8310.0,123.51116771894358,-79.83699999999999,159.20126
76,8320.0,123.5807303852304,-79.83699999999999,159.20126
76,8330.0,123.65002212473176,-79.83699999999999,159.20126
76,8340.0,123.71904449964492,-79.83699999999999,159.20126
76,8350.0,123.78779907216706,-79.83699999999999,159.20126
76,8360.0,123.85628740449538,-79.83699999999999,159.20126
76,8370.0,123.92451105882711,-79.83699999999999,159.20126
76,8380.0,123.99247159735945,-79.83699999999999,159.20126
76,8390.0,124.06017058228964,-79.83699999999999,159.20126
76,8400.0,124.12760957581489,-79.83699999999999,159.20126
76,8410.0,124.1947901401324,-79.83699999999999,159.20126
76,8420.0,124.26171383743934,-79.83699999999999,159.20126
76,8430.0,124.328382229933,-79.83699999999999,159.20126
