Site,Age,Thickness,Latm,Lonm
142,6220.0,32.50918525551901,-83.69963,-58.98629222222222
142,6210.0,4.525157655481964,-83.69963,-58.98629222222222
142,6200.0,32.404654113218555,-83.69963,-58.98629222222222
142,6190.0,4.51056037272244,-83.69963,-58.98629222222222
142,6180.0,32.30012297091801,-83.69963,-58.98629222222222
142,6170.0,4.495963089962866,-83.69963,-58.98629222222222
142,6160.0,32.195591828615775,-83.69963,-58.98629222222222
142,6150.0,4.481365807203084,-83.69963,-58.98629222222222
142,6140.0,32.09106068631533,-83.69963,-58.98629222222222
142,6130.0,4.466768524443484,-83.69963,-58.98629222222222
142,6120.0,31.98652954401479,-83.69963,-58.98629222222222
142,6110.0,4.452171241683911,-83.69963,-58.98629222222222
142,6100.0,31.88199840171388,-83.69963,-58.98629222222222
142,6090.0,4.437573958924177,-83.69963,-58.98629222222222
142,6080.0,31.77746725941343,-83.69963,-58.98629222222222
142,6070.0,4.422976676164601,-83.69963,-58.98629222222222
142,6060.0,31.672936117112886,-83.69963,-58.98629222222222
142,6050.0,4.4083793934050775,-83.69963,-58.98629222222222
142,6040.0,31.568404974812434,-83.69963,-58.98629222222222
142,6030.0,4.393782110645488,-83.69963,-58.98629222222222
142,6020.0,31.463873832511986,-83.69963,-58.98629222222222
142,6010.0,4.379184827885752,-83.69963,-58.98629222222222
142,6000.0,31.35934269021144,-83.69963,-58.98629222222222
142,5990.0,4.364587545126172,-83.69963,-58.98629222222222
142,5980.0,31.254811547910514,-83.69963,-58.98629222222222
142,5970.0,4.349990262366594,-83.69963,-58.98629222222222
142,5960.0,31.150280405610065,-83.69963,-58.98629222222222
142,5950.0,4.335392979607018,-83.69963,-58.98629222222222
142,5940.0,31.045749263309514,-83.69963,-58.98629222222222
142,5930.0,4.3207956968472265,-83.69963,-58.98629222222222
142,5920.0,30.941218121007346,-83.69963,-58.98629222222222
142,5910.0,4.306198414087702,-83.69963,-58.98629222222222
142,5900.0,30.8366869787069,-83.69963,-58.98629222222222
142,5890.0,4.291601131328124,-83.69963,-58.98629222222222
142,5880.0,30.732155836406356,-83.69963,-58.98629222222222
142,5870.0,4.277003848568379,-83.69963,-58.98629222222222
142,5860.0,30.627624694105425,-83.69963,-58.98629222222222
142,5850.0,4.2624065658088,-83.69963,-58.98629222222222
142,5840.0,30.523093551804973,-83.69963,-58.98629222222222
142,5830.0,4.247809283049241,-83.69963,-58.98629222222222
142,5820.0,30.418562409504425,-83.69963,-58.98629222222222
142,5810.0,4.23321200028965,-83.69963,-58.98629222222222
142,5800.0,30.314031267203976,-83.69963,-58.98629222222222
142,5790.0,4.218614717529906,-83.69963,-58.98629222222222
142,5780.0,30.20950012490352,-83.69963,-58.98629222222222
142,5770.0,4.204017434770327,-83.69963,-58.98629222222222
142,5760.0,30.10496898260297,-83.69963,-58.98629222222222
142,5750.0,4.189420152010799,-83.69963,-58.98629222222222
142,5740.0,30.000437840302517,-83.69963,-58.98629222222222
142,5730.0,4.174822869251219,-83.69963,-58.98629222222222
142,5720.0,29.895906698001568,-83.69963,-58.98629222222222
142,5710.0,4.160225586491469,-83.69963,-58.98629222222222
142,5700.0,29.791375555701013,-83.69963,-58.98629222222222
142,5690.0,4.145628303731877,-83.69963,-58.98629222222222
142,5680.0,29.686844413400557,-83.69963,-58.98629222222222
142,5670.0,4.131031020972298,-83.69963,-58.98629222222222
142,5660.0,29.582313271098474,-83.69963,-58.98629222222222
142,5650.0,4.116433738212548,-83.69963,-58.98629222222222
142,5640.0,29.477782128797923,-83.69963,-58.98629222222222
142,5630.0,4.101836455452964,-83.69963,-58.98629222222222
142,5620.0,29.373250986497474,-83.69963,-58.98629222222222
142,5610.0,4.087239172693438,-83.69963,-58.98629222222222
142,5600.0,29.268719844196518,-83.69963,-58.98629222222222
142,5590.0,4.0726418899338555,-83.69963,-58.98629222222222
142,5580.0,29.164188701895963,-83.69963,-58.98629222222222
142,5570.0,4.05804460717409,-83.69963,-58.98629222222222
142,5560.0,29.05965755959551,-83.69963,-58.98629222222222
142,5550.0,4.043447324414508,-83.69963,-58.98629222222222
142,5540.0,28.955126417295055,-83.69963,-58.98629222222222
142,5530.0,4.028850041654981,-83.69963,-58.98629222222222
142,5520.0,28.850595274994497,-83.69963,-58.98629222222222
142,5510.0,4.0142527588953945,-83.69963,-58.98629222222222
142,5500.0,28.74606413269404,-83.69963,-58.98629222222222
142,5490.0,3.999655476135647,-83.69963,-58.98629222222222
142,5480.0,28.64153299039307,-83.69963,-58.98629222222222
142,5470.0,3.9850581933760627,-83.69963,-58.98629222222222
142,5460.0,28.537001848092515,-83.69963,-58.98629222222222
142,5450.0,3.970460910616478,-83.69963,-58.98629222222222
142,5440.0,28.432470705792046,-83.69963,-58.98629222222222
142,5430.0,3.9558636278567327,-83.69963,-58.98629222222222
142,5420.0,28.327939563490055,-83.69963,-58.98629222222222
142,5410.0,3.941266345097147,-83.69963,-58.98629222222222
142,5400.0,28.223408421189507,-83.69963,-58.98629222222222
142,5390.0,3.9266690623376177,-83.69963,-58.98629222222222
142,5380.0,28.118877278889045,-83.69963,-58.98629222222222
142,5370.0,3.912071779578031,-83.69963,-58.98629222222222
142,5360.0,28.014346136588063,-83.69963,-58.98629222222222
142,5350.0,3.8974744968182886,-83.69963,-58.98629222222222
142,5340.0,27.90981499428751,-83.69963,-58.98629222222222
142,5330.0,3.8828772140586882,-83.69963,-58.98629222222222
142,5320.0,27.805283851987046,-83.69963,-58.98629222222222
142,5310.0,3.8682799312991616,-83.69963,-58.98629222222222
142,5300.0,27.70075270968659,-83.69963,-58.98629222222222
142,5290.0,3.8536826485395737,-83.69963,-58.98629222222222
142,5280.0,27.59622156738603,-83.69963,-58.98629222222222
142,5270.0,3.8390853657798307,-83.69963,-58.98629222222222
142,5260.0,27.491690425085565,-83.69963,-58.98629222222222
142,5250.0,3.8244880830202423,-83.69963,-58.98629222222222
142,5240.0,27.387159282784566,-83.69963,-58.98629222222222
142,5230.0,3.8098908002607152,-83.69963,-58.98629222222222
142,5220.0,27.282628140484004,-83.69963,-58.98629222222222
142,5210.0,3.7952935175009173,-83.69963,-58.98629222222222
142,5200.0,27.178096998183538,-83.69963,-58.98629222222222
142,5190.0,3.780696234741329,-83.69963,-58.98629222222222
142,5180.0,27.073565855881636,-83.69963,-58.98629222222222
142,5170.0,3.766098951981801,-83.69963,-58.98629222222222
142,5160.0,26.96903471358108,-83.69963,-58.98629222222222
142,5150.0,3.751501669222208,-83.69963,-58.98629222222222
142,5140.0,26.864503571280622,-83.69963,-58.98629222222222
142,5130.0,3.7369043864624736,-83.69963,-58.98629222222222
142,5120.0,26.759972428979644,-83.69963,-58.98629222222222
142,5110.0,3.722307103702884,-83.69963,-58.98629222222222
142,5100.0,26.655441286679046,-83.69963,-58.98629222222222
142,5090.0,3.707709820943341,-83.69963,-58.98629222222222
142,5080.0,26.55091014437858,-83.69963,-58.98629222222222
142,5070.0,3.693112538183749,-83.69963,-58.98629222222222
142,5060.0,26.446379002078157,-83.69963,-58.98629222222222
142,5050.0,3.6785152554240184,-83.69963,-58.98629222222222
142,5040.0,26.34184785977756,-83.69963,-58.98629222222222
142,5030.0,3.6639179726644238,-83.69963,-58.98629222222222
142,5020.0,26.23731671747709,-83.69963,-58.98629222222222
142,5010.0,3.649320689904894,-83.69963,-58.98629222222222
142,5000.0,26.132785575176094,-83.69963,-58.98629222222222
142,4990.0,3.6347234071453016,-83.69963,-58.98629222222222
142,4980.0,26.02825443287549,-83.69963,-58.98629222222222
142,4970.0,3.6201261243855107,-83.69963,-58.98629222222222
142,4960.0,25.923723290575015,-83.69963,-58.98629222222222
142,4950.0,3.605528841625981,-83.69963,-58.98629222222222
142,4940.0,25.819192148273256,-83.69963,-58.98629222222222
142,4930.0,3.5909315588663877,-83.69963,-58.98629222222222
142,4920.0,25.714661005972662,-83.69963,-58.98629222222222
142,4910.0,3.57633427610666,-83.69963,-58.98629222222222
142,4900.0,25.610129863672196,-83.69963,-58.98629222222222
142,4890.0,3.561736993347065,-83.69963,-58.98629222222222
142,4880.0,25.505598721371193,-83.69963,-58.98629222222222
142,4870.0,3.547139710587536,-83.69963,-58.98629222222222
142,4860.0,25.401067579070585,-83.69963,-58.98629222222222
142,4850.0,3.532542427827924,-83.69963,-58.98629222222222
142,4840.0,25.29653643677012,-83.69963,-58.98629222222222
142,4830.0,3.5179451450682033,-83.69963,-58.98629222222222
142,4820.0,25.19200529446969,-83.69963,-58.98629222222222
142,4810.0,3.5033478623086074,-83.69963,-58.98629222222222
142,4800.0,25.087474152169083,-83.69963,-58.98629222222222
142,4790.0,3.488750579549073,-83.69963,-58.98629222222222
142,4780.0,24.98294300986861,-83.69963,-58.98629222222222
142,4770.0,3.474153296789476,-83.69963,-58.98629222222222
142,4760.0,24.878411867567586,-83.69963,-58.98629222222222
142,4750.0,3.459556014029759,-83.69963,-58.98629222222222
142,4740.0,24.773880725266974,-83.69963,-58.98629222222222
142,4730.0,3.444958731270162,-83.69963,-58.98629222222222
142,4720.0,24.669349582966504,-83.69963,-58.98629222222222
142,4710.0,3.430361448510563,-83.69963,-58.98629222222222
142,4700.0,24.56481844066485,-83.69963,-58.98629222222222
142,4690.0,3.4157641657508497,-83.69963,-58.98629222222222
142,4680.0,24.460287298364246,-83.69963,-58.98629222222222
142,4670.0,3.401166882991247,-83.69963,-58.98629222222222
142,4660.0,24.355756156063784,-83.69963,-58.98629222222222
142,4650.0,3.3865696002317156,-83.69963,-58.98629222222222
142,4640.0,24.251225013762742,-83.69963,-58.98629222222222
142,4630.0,3.3719723174721152,-83.69963,-58.98629222222222
142,4620.0,24.146693871462126,-83.69963,-58.98629222222222
142,4610.0,3.357375034712389,-83.69963,-58.98629222222222
142,4600.0,24.04216272916166,-83.69963,-58.98629222222222
142,4590.0,3.342777751952788,-83.69963,-58.98629222222222
142,4580.0,23.937631586861226,-83.69963,-58.98629222222222
142,4570.0,3.328180469193252,-83.69963,-58.98629222222222
142,4560.0,23.833100444560603,-83.69963,-58.98629222222222
142,4550.0,3.3135831864336502,-83.69963,-58.98629222222222
142,4540.0,23.72856930226014,-83.69963,-58.98629222222222
142,4530.0,3.2989859036739446,-83.69963,-58.98629222222222
142,4520.0,23.624038159959074,-83.69963,-58.98629222222222
142,4510.0,3.2843886209143416,-83.69963,-58.98629222222222
142,4500.0,23.519507017658448,-83.69963,-58.98629222222222
142,4490.0,3.2697913381547385,-83.69963,-58.98629222222222
142,4480.0,23.414975875357978,-83.69963,-58.98629222222222
142,4470.0,3.2551940553950365,-83.69963,-58.98629222222222
142,4460.0,23.310444733056453,-83.69963,-58.98629222222222
142,4450.0,3.2405967726354286,-83.69963,-58.98629222222222
142,4440.0,23.205913590755834,-83.69963,-58.98629222222222
142,4430.0,3.225999489875896,-83.69963,-58.98629222222222
142,4420.0,23.101382448455375,-83.69963,-58.98629222222222
142,4410.0,3.21140220711629,-83.69963,-58.98629222222222
142,4400.0,22.996851306154294,-83.69963,-58.98629222222222
142,4390.0,3.1968049243565746,-83.69963,-58.98629222222222
142,4380.0,22.892320163853668,-83.69963,-58.98629222222222
142,4370.0,3.182207641596969,-83.69963,-58.98629222222222
142,4360.0,22.7877890215532,-83.69963,-58.98629222222222
142,4350.0,3.1676103588374347,-83.69963,-58.98629222222222
142,4340.0,22.68325787925276,-83.69963,-58.98629222222222
142,4330.0,3.1530130760778228,-83.69963,-58.98629222222222
142,4320.0,22.57872673695229,-83.69963,-58.98629222222222
142,4310.0,3.138415793318131,-83.69963,-58.98629222222222
142,4300.0,22.474195594651658,-83.69963,-58.98629222222222
142,4290.0,3.123818510558522,-83.69963,-58.98629222222222
142,4280.0,22.369664452350555,-83.69963,-58.98629222222222
142,4270.0,3.1092212277989133,-83.69963,-58.98629222222222
142,4260.0,22.265133310050082,-83.69963,-58.98629222222222
142,4250.0,3.0946239450392246,-83.69963,-58.98629222222222
142,4240.0,22.16060216774944,-83.69963,-58.98629222222222
142,4230.0,3.0800266622796144,-83.69963,-58.98629222222222
142,4220.0,22.056071025448063,-83.69963,-58.98629222222222
142,4210.0,3.0654293795200758,-83.69963,-58.98629222222222
142,4200.0,21.951539883147596,-83.69963,-58.98629222222222
142,4190.0,3.0508320967604647,-83.69963,-58.98629222222222
142,4180.0,21.847008740846967,-83.69963,-58.98629222222222
142,4170.0,3.03623481400078,-83.69963,-58.98629222222222
142,4160.0,21.742477598545847,-83.69963,-58.98629222222222
142,4150.0,3.02163753124115,-83.69963,-58.98629222222222
142,4140.0,21.637946456245377,-83.69963,-58.98629222222222
142,4130.0,3.0070402484816143,-83.69963,-58.98629222222222
142,4120.0,21.533415313944737,-83.69963,-58.98629222222222
142,4110.0,2.9924429657219997,-83.69963,-58.98629222222222
142,4100.0,21.428884171644295,-83.69963,-58.98629222222222
142,4090.0,2.9778456829623168,-83.69963,-58.98629222222222
142,4080.0,21.324353029343822,-83.69963,-58.98629222222222
142,4070.0,2.9632484002027035,-83.69963,-58.98629222222222
142,4060.0,21.219821887043178,-83.69963,-58.98629222222222
142,4050.0,2.9486511174431658,-83.69963,-58.98629222222222
142,4040.0,21.115290744742044,-83.69963,-58.98629222222222
142,4030.0,2.934053834683413,-83.69963,-58.98629222222222
142,4020.0,21.010759602441553,-83.69963,-58.98629222222222
142,4010.0,2.9194565519237976,-83.69963,-58.98629222222222
142,4000.0,20.9062284601409,-83.69963,-58.98629222222222
142,3990.0,2.90485926916426,-83.69963,-58.98629222222222
142,3980.0,20.801697317839686,-83.69963,-58.98629222222222
142,3970.0,2.8902619864046377,-83.69963,-58.98629222222222
142,3960.0,20.69716617553921,-83.69963,-58.98629222222222
142,3950.0,2.8756647036449694,-83.69963,-58.98629222222222
142,3940.0,20.592635033238565,-83.69963,-58.98629222222222
142,3930.0,2.861067420885351,-83.69963,-58.98629222222222
142,3920.0,20.488103890937413,-83.69963,-58.98629222222222
142,3910.0,2.8464701381257926,-83.69963,-58.98629222222222
142,3900.0,20.38357274863693,-83.69963,-58.98629222222222
142,3890.0,2.831872855366173,-83.69963,-58.98629222222222
142,3880.0,20.279041606336275,-83.69963,-58.98629222222222
142,3870.0,2.817275572606509,-83.69963,-58.98629222222222
142,3860.0,20.17451046403584,-83.69963,-58.98629222222222
142,3850.0,2.8026782898468836,-83.69963,-58.98629222222222
142,3840.0,20.069979321735353,-83.69963,-58.98629222222222
142,3830.0,2.7880810070873436,-83.69963,-58.98629222222222
142,3820.0,19.96544817943469,-83.69963,-58.98629222222222
142,3810.0,2.773483724327721,-83.69963,-58.98629222222222
142,3800.0,19.86091703713351,-83.69963,-58.98629222222222
142,3790.0,2.7588864415679804,-83.69963,-58.98629222222222
142,3780.0,19.756385894833016,-83.69963,-58.98629222222222
142,3770.0,2.74428915880844,-83.69963,-58.98629222222222
142,3760.0,19.651854752532344,-83.69963,-58.98629222222222
142,3750.0,2.7296918760488156,-83.69963,-58.98629222222222
142,3740.0,19.547323610231317,-83.69963,-58.98629222222222
142,3730.0,2.715094593289159,-83.69963,-58.98629222222222
142,3720.0,19.442792467930836,-83.69963,-58.98629222222222
142,3710.0,2.7004973105295327,-83.69963,-58.98629222222222
142,3700.0,19.33826132563017,-83.69963,-58.98629222222222
142,3690.0,2.6859000277699923,-83.69963,-58.98629222222222
142,3680.0,19.233730183328973,-83.69963,-58.98629222222222
142,3670.0,2.6713027450103435,-83.69963,-58.98629222222222
142,3660.0,19.129199041028485,-83.69963,-58.98629222222222
142,3650.0,2.6567054622506965,-83.69963,-58.98629222222222
142,3640.0,19.02466789872781,-83.69963,-58.98629222222222
142,3630.0,2.642108179491069,-83.69963,-58.98629222222222
142,3620.0,18.920136756427375,-83.69963,-58.98629222222222
142,3610.0,2.627510896731523,-83.69963,-58.98629222222222
142,3600.0,18.815605614126884,-83.69963,-58.98629222222222
142,3590.0,2.6129136139718914,-83.69963,-58.98629222222222
142,3580.0,18.711074471826254,-83.69963,-58.98629222222222
142,3570.0,2.5983163312122524,-83.69963,-58.98629222222222
142,3560.0,18.606543329524968,-83.69963,-58.98629222222222
142,3550.0,2.5837190484526213,-83.69963,-58.98629222222222
142,3540.0,18.50201218722447,-83.69963,-58.98629222222222
142,3530.0,2.5691217656929877,-83.69963,-58.98629222222222
142,3520.0,18.39748104492383,-83.69963,-58.98629222222222
142,3510.0,2.554524482933354,-83.69963,-58.98629222222222
142,3500.0,18.292949902622954,-83.69963,-58.98629222222222
142,3490.0,2.5399272001737163,-83.69963,-58.98629222222222
142,3480.0,18.18841876032247,-83.69963,-58.98629222222222
142,3470.0,2.525329917414172,-83.69963,-58.98629222222222
142,3460.0,18.08388761802184,-83.69963,-58.98629222222222
142,3450.0,2.5107326346545364,-83.69963,-58.98629222222222
142,3440.0,17.97935647572054,-83.69963,-58.98629222222222
142,3430.0,2.4961353518948877,-83.69963,-58.98629222222222
142,3420.0,17.87482533342004,-83.69963,-58.98629222222222
142,3410.0,2.48153806913525,-83.69963,-58.98629222222222
142,3400.0,17.7702941911194,-83.69963,-58.98629222222222
142,3390.0,2.4669407863757056,-83.69963,-58.98629222222222
142,3380.0,17.665763048818913,-83.69963,-58.98629222222222
142,3370.0,2.452343503616061,-83.69963,-58.98629222222222
142,3360.0,17.56123190651841,-83.69963,-58.98629222222222
142,3350.0,2.4377462208564418,-83.69963,-58.98629222222222
142,3340.0,17.456700764217768,-83.69963,-58.98629222222222
142,3330.0,2.423148938096802,-83.69963,-58.98629222222222
142,3320.0,17.352169621916417,-83.69963,-58.98629222222222
142,3310.0,2.4085516553371598,-83.69963,-58.98629222222222
142,3300.0,17.24763847961591,-83.69963,-58.98629222222222
142,3290.0,2.3939543725775465,-83.69963,-58.98629222222222
142,3280.0,17.14310733731525,-83.69963,-58.98629222222222
142,3270.0,2.3793570898179044,-83.69963,-58.98629222222222
142,3260.0,17.038576195014613,-83.69963,-58.98629222222222
142,3250.0,2.3647598070583524,-83.69963,-58.98629222222222
142,3240.0,16.934045052714133,-83.69963,-58.98629222222222
142,3230.0,2.3501625242987068,-83.69963,-58.98629222222222
142,3220.0,16.82951391041347,-83.69963,-58.98629222222222
142,3210.0,2.335565241539103,-83.69963,-58.98629222222222
142,3200.0,16.724982768112103,-83.69963,-58.98629222222222
142,3190.0,2.3209679587794323,-83.69963,-58.98629222222222
